a_0,a_1,a_2,a_3,a_4,a_5,a_6,b_0,b_1,b_2,b_3,b_4,b_5,b_6,c_0,c_1,c_2,c_3,c_4,c_5,c_6
0.6636006382978724,0.6757076923076923,0.6613411250000001,0.6626558333333333,0.67691,0.6747394117647059,0.6585596551724138,0.6149713953771293,0.6114029397365539,0.6121712516014239,0.6084333057339454,0.6203649816283926,0.6210381467586208,0.6136452132026148,0.6636006382978724,0.6757076923076923,0.6613411250000001,0.6626558333333333,0.67691,0.6747394117647059,0.6585596551724138
0.6757076923076923,0.6613411250000001,0.6626558333333333,0.67691,0.6747394117647059,0.6585596551724138,0.6668839285714286,0.6114029397365539,0.6121712516014239,0.6084333057339454,0.6203649816283926,0.6210381467586208,0.6136452132026148,0.6167105155290105,0.6757076923076923,0.6613411250000001,0.6626558333333333,0.67691,0.6747394117647059,0.6585596551724138,0.6668839285714286
0.6613411250000001,0.6626558333333333,0.67691,0.6747394117647059,0.6585596551724138,0.6668839285714286,0.6847371153846155,0.6121712516014239,0.6084333057339454,0.6203649816283926,0.6210381467586208,0.6136452132026148,0.6167105155290105,0.6149431966666664,0.6613411250000001,0.6626558333333333,0.67691,0.6747394117647059,0.6585596551724138,0.6668839285714286,0.6847371153846155
0.6626558333333333,0.67691,0.6747394117647059,0.6585596551724138,0.6668839285714286,0.6847371153846155,0.6672212903225807,0.6084333057339454,0.6203649816283926,0.6210381467586208,0.6136452132026148,0.6167105155290105,0.6149431966666664,0.6105987700192179,0.6626558333333333,0.67691,0.6747394117647059,0.6585596551724138,0.6668839285714286,0.6847371153846155,0.6672212903225807
0.67691,0.6747394117647059,0.6585596551724138,0.6668839285714286,0.6847371153846155,0.6672212903225807,0.6627975,0.6203649816283926,0.6210381467586208,0.6136452132026148,0.6167105155290105,0.6149431966666664,0.6105987700192179,0.6112430937428897,0.67691,0.6747394117647059,0.6585596551724138,0.6668839285714286,0.6847371153846155,0.6672212903225807,0.6627975
0.6747394117647059,0.6585596551724138,0.6668839285714286,0.6847371153846155,0.6672212903225807,0.6627975,0.6551784210526316,0.6210381467586208,0.6136452132026148,0.6167105155290105,0.6149431966666664,0.6105987700192179,0.6112430937428897,0.6117392422379824,0.6747394117647059,0.6585596551724138,0.6668839285714286,0.6847371153846155,0.6672212903225807,0.6627975,0.6551784210526316
0.6585596551724138,0.6668839285714286,0.6847371153846155,0.6672212903225807,0.6627975,0.6551784210526316,0.6665818604651164,0.6136452132026148,0.6167105155290105,0.6149431966666664,0.6105987700192179,0.6112430937428897,0.6117392422379824,0.6122558979031089,0.6585596551724138,0.6668839285714286,0.6847371153846155,0.6672212903225807,0.6627975,0.6551784210526316,0.6665818604651164
0.6668839285714286,0.6847371153846155,0.6672212903225807,0.6627975,0.6551784210526316,0.6665818604651164,0.6549809090909091,0.6167105155290105,0.6149431966666664,0.6105987700192179,0.6112430937428897,0.6117392422379824,0.6122558979031089,0.606452050516987,0.6668839285714286,0.6847371153846155,0.6672212903225807,0.6627975,0.6551784210526316,0.6665818604651164,0.6549809090909091
0.6847371153846155,0.6672212903225807,0.6627975,0.6551784210526316,0.6665818604651164,0.6549809090909091,0.669172380952381,0.6149431966666664,0.6105987700192179,0.6112430937428897,0.6117392422379824,0.6122558979031089,0.606452050516987,0.6051629562499999,0.6847371153846155,0.6672212903225807,0.6627975,0.6551784210526316,0.6665818604651164,0.6549809090909091,0.669172380952381
0.6672212903225807,0.6627975,0.6551784210526316,0.6665818604651164,0.6549809090909091,0.669172380952381,0.6891044811320755,0.6105987700192179,0.6112430937428897,0.6117392422379824,0.6122558979031089,0.606452050516987,0.6051629562499999,0.615546880656304,0.6672212903225807,0.6627975,0.6551784210526316,0.6665818604651164,0.6549809090909091,0.669172380952381,0.6891044811320755
0.6627975,0.6551784210526316,0.6665818604651164,0.6549809090909091,0.669172380952381,0.6891044811320755,0.6749875000000001,0.6112430937428897,0.6117392422379824,0.6122558979031089,0.606452050516987,0.6051629562499999,0.615546880656304,0.6173424673587083,0.6627975,0.6551784210526316,0.6665818604651164,0.6549809090909091,0.669172380952381,0.6891044811320755,0.6749875000000001
0.6551784210526316,0.6665818604651164,0.6549809090909091,0.669172380952381,0.6891044811320755,0.6749875000000001,0.6641615384615385,0.6117392422379824,0.6122558979031089,0.606452050516987,0.6051629562499999,0.615546880656304,0.6173424673587083,0.6189230482730923,0.6551784210526316,0.6665818604651164,0.6549809090909091,0.669172380952381,0.6891044811320755,0.6749875000000001,0.6641615384615385
0.6665818604651164,0.6549809090909091,0.669172380952381,0.6891044811320755,0.6749875000000001,0.6641615384615385,0.6559209459459461,0.6122558979031089,0.606452050516987,0.6051629562499999,0.615546880656304,0.6173424673587083,0.6189230482730923,0.6382079138585651,0.6665818604651164,0.6549809090909091,0.669172380952381,0.6891044811320755,0.6749875000000001,0.6641615384615385,0.6559209459459461
0.6549809090909091,0.669172380952381,0.6891044811320755,0.6749875000000001,0.6641615384615385,0.6559209459459461,0.6916339306358381,0.606452050516987,0.6051629562499999,0.615546880656304,0.6173424673587083,0.6189230482730923,0.6382079138585651,0.6071603708196694,0.6549809090909091,0.669172380952381,0.6891044811320755,0.6749875000000001,0.6641615384615385,0.6559209459459461,0.6916339306358381
0.669172380952381,0.6891044811320755,0.6749875000000001,0.6641615384615385,0.6559209459459461,0.6916339306358381,0.6790726495726496,0.6051629562499999,0.615546880656304,0.6173424673587083,0.6189230482730923,0.6382079138585651,0.6071603708196694,0.6447589329430926,0.669172380952381,0.6891044811320755,0.6749875000000001,0.6641615384615385,0.6559209459459461,0.6916339306358381,0.6790726495726496
0.6891044811320755,0.6749875000000001,0.6641615384615385,0.6559209459459461,0.6916339306358381,0.6790726495726496,0.68612687732342,0.615546880656304,0.6173424673587083,0.6189230482730923,0.6382079138585651,0.6071603708196694,0.6447589329430926,0.6072326683043814,0.6891044811320755,0.6749875000000001,0.6641615384615385,0.6559209459459461,0.6916339306358381,0.6790726495726496,0.68612687732342
0.6749875000000001,0.6641615384615385,0.6559209459459461,0.6916339306358381,0.6790726495726496,0.68612687732342,0.69044125,0.6173424673587083,0.6189230482730923,0.6382079138585651,0.6071603708196694,0.6447589329430926,0.6072326683043814,0.6054482236686393,0.6749875000000001,0.6641615384615385,0.6559209459459461,0.6916339306358381,0.6790726495726496,0.68612687732342,0.69044125
0.6641615384615385,0.6559209459459461,0.6916339306358381,0.6790726495726496,0.68612687732342,0.69044125,0.6868492500000001,0.6189230482730923,0.6382079138585651,0.6071603708196694,0.6447589329430926,0.6072326683043814,0.6054482236686393,0.6114121279579313,0.6641615384615385,0.6559209459459461,0.6916339306358381,0.6790726495726496,0.68612687732342,0.69044125,0.6868492500000001
0.6559209459459461,0.6916339306358381,0.6790726495726496,0.68612687732342,0.69044125,0.6868492500000001,0.6760816556291391,0.6382079138585651,0.6071603708196694,0.6447589329430926,0.6072326683043814,0.6054482236686393,0.6114121279579313,0.6130817419188668,0.6559209459459461,0.6916339306358381,0.6790726495726496,0.68612687732342,0.69044125,0.6868492500000001,0.6760816556291391
0.6916339306358381,0.6790726495726496,0.68612687732342,0.69044125,0.6868492500000001,0.6760816556291391,0.6743860338345863,0.6071603708196694,0.6447589329430926,0.6072326683043814,0.6054482236686393,0.6114121279579313,0.6130817419188668,0.6138328934416603,0.6916339306358381,0.6790726495726496,0.68612687732342,0.69044125,0.6868492500000001,0.6760816556291391,0.6743860338345863
0.6790726495726496,0.68612687732342,0.69044125,0.6868492500000001,0.6760816556291391,0.6743860338345863,0.6755869847328244,0.6447589329430926,0.6072326683043814,0.6054482236686393,0.6114121279579313,0.6130817419188668,0.6138328934416603,0.6074034846170473,0.6790726495726496,0.68612687732342,0.69044125,0.6868492500000001,0.6760816556291391,0.6743860338345863,0.6755869847328244
0.68612687732342,0.69044125,0.6868492500000001,0.6760816556291391,0.6743860338345863,0.6755869847328244,0.6936172477064221,0.6072326683043814,0.6054482236686393,0.6114121279579313,0.6130817419188668,0.6138328934416603,0.6074034846170473,0.6113385328322058,0.68612687732342,0.69044125,0.6868492500000001,0.6760816556291391,0.6743860338345863,0.6755869847328244,0.6936172477064221
0.69044125,0.6868492500000001,0.6760816556291391,0.6743860338345863,0.6755869847328244,0.6936172477064221,0.6732676363636364,0.6054482236686393,0.6114121279579313,0.6130817419188668,0.6138328934416603,0.6074034846170473,0.6113385328322058,0.6192249363835031,0.69044125,0.6868492500000001,0.6760816556291391,0.6743860338345863,0.6755869847328244,0.6936172477064221,0.6732676363636364
0.6868492500000001,0.6760816556291391,0.6743860338345863,0.6755869847328244,0.6936172477064221,0.6732676363636364,0.6772978947368421,0.6114121279579313,0.6130817419188668,0.6138328934416603,0.6074034846170473,0.6113385328322058,0.6192249363835031,0.6166847745440439,0.6868492500000001,0.6760816556291391,0.6743860338345863,0.6755869847328244,0.6936172477064221,0.6732676363636364,0.6772978947368421
0.6760816556291391,0.6743860338345863,0.6755869847328244,0.6936172477064221,0.6732676363636364,0.6772978947368421,0.6635788461538462,0.6130817419188668,0.6138328934416603,0.6074034846170473,0.6113385328322058,0.6192249363835031,0.6166847745440439,0.6207421212201591,0.6760816556291391,0.6743860338345863,0.6755869847328244,0.6936172477064221,0.6732676363636364,0.6772978947368421,0.6635788461538462
0.6743860338345863,0.6755869847328244,0.6936172477064221,0.6732676363636364,0.6772978947368421,0.6635788461538462,0.6700841558441558,0.6138328934416603,0.6074034846170473,0.6113385328322058,0.6192249363835031,0.6166847745440439,0.6207421212201591,0.6109735318744856,0.6743860338345863,0.6755869847328244,0.6936172477064221,0.6732676363636364,0.6772978947368421,0.6635788461538462,0.6700841558441558
0.6755869847328244,0.6936172477064221,0.6732676363636364,0.6772978947368421,0.6635788461538462,0.6700841558441558,0.6651343333333334,0.6074034846170473,0.6113385328322058,0.6192249363835031,0.6166847745440439,0.6207421212201591,0.6109735318744856,0.6138828147757259,0.6755869847328244,0.6936172477064221,0.6732676363636364,0.6772978947368421,0.6635788461538462,0.6700841558441558,0.6651343333333334
0.6936172477064221,0.6732676363636364,0.6772978947368421,0.6635788461538462,0.6700841558441558,0.6651343333333334,0.6664477906976745,0.6113385328322058,0.6192249363835031,0.6166847745440439,0.6207421212201591,0.6109735318744856,0.6138828147757259,0.6100207601168135,0.6936172477064221,0.6732676363636364,0.6772978947368421,0.6635788461538462,0.6700841558441558,0.6651343333333334,0.6664477906976745
0.6732676363636364,0.6772978947368421,0.6635788461538462,0.6700841558441558,0.6651343333333334,0.6664477906976745,0.6588844897959184,0.6192249363835031,0.6166847745440439,0.6207421212201591,0.6109735318744856,0.6138828147757259,0.6100207601168135,0.6139910813843735,0.6732676363636364,0.6772978947368421,0.6635788461538462,0.6700841558441558,0.6651343333333334,0.6664477906976745,0.6588844897959184
0.6772978947368421,0.6635788461538462,0.6700841558441558,0.6651343333333334,0.6664477906976745,0.6588844897959184,0.6668045762711865,0.6166847745440439,0.6207421212201591,0.6109735318744856,0.6138828147757259,0.6100207601168135,0.6139910813843735,0.6217355959595959,0.6772978947368421,0.6635788461538462,0.6700841558441558,0.6651343333333334,0.6664477906976745,0.6588844897959184,0.6668045762711865
0.6635788461538462,0.6700841558441558,0.6651343333333334,0.6664477906976745,0.6588844897959184,0.6668045762711865,0.6576095145631068,0.6207421212201591,0.6109735318744856,0.6138828147757259,0.6100207601168135,0.6139910813843735,0.6217355959595959,0.6187713630376341,0.6635788461538462,0.6700841558441558,0.6651343333333334,0.6664477906976745,0.6588844897959184,0.6668045762711865,0.6576095145631068
0.6700841558441558,0.6651343333333334,0.6664477906976745,0.6588844897959184,0.6668045762711865,0.6576095145631068,0.655157015503876,0.6109735318744856,0.6138828147757259,0.6100207601168135,0.6139910813843735,0.6217355959595959,0.6187713630376341,0.6193081745936699,0.6700841558441558,0.6651343333333334,0.6664477906976745,0.6588844897959184,0.6668045762711865,0.6576095145631068,0.655157015503876
0.6651343333333334,0.6664477906976745,0.6588844897959184,0.6668045762711865,0.6576095145631068,0.655157015503876,0.6562525429553265,0.6138828147757259,0.6100207601168135,0.6139910813843735,0.6217355959595959,0.6187713630376341,0.6193081745936699,0.6284990351380262,0.6651343333333334,0.6664477906976745,0.6588844897959184,0.6668045762711865,0.6576095145631068,0.655157015503876,0.6562525429553265
0.6664477906976745,0.6588844897959184,0.6668045762711865,0.6576095145631068,0.655157015503876,0.6562525429553265,0.658491645021645,0.6100207601168135,0.6139910813843735,0.6217355959595959,0.6187713630376341,0.6193081745936699,0.6284990351380262,0.6197294087972731,0.6664477906976745,0.6588844897959184,0.6668045762711865,0.6576095145631068,0.655157015503876,0.6562525429553265,0.658491645021645
0.6588844897959184,0.6668045762711865,0.6576095145631068,0.655157015503876,0.6562525429553265,0.658491645021645,0.6660400000000001,0.6139910813843735,0.6217355959595959,0.6187713630376341,0.6193081745936699,0.6284990351380262,0.6197294087972731,0.6134028776978417,0.6588844897959184,0.6668045762711865,0.6576095145631068,0.655157015503876,0.6562525429553265,0.658491645021645,0.6660400000000001
0.6668045762711865,0.6576095145631068,0.655157015503876,0.6562525429553265,0.658491645021645,0.6660400000000001,0.6612316666666667,0.6217355959595959,0.6187713630376341,0.6193081745936699,0.6284990351380262,0.6197294087972731,0.6134028776978417,0.6107682866043614,0.6668045762711865,0.6576095145631068,0.655157015503876,0.6562525429553265,0.658491645021645,0.6660400000000001,0.6612316666666667
0.6576095145631068,0.655157015503876,0.6562525429553265,0.658491645021645,0.6660400000000001,0.6612316666666667,0.6730048648648649,0.6187713630376341,0.6193081745936699,0.6284990351380262,0.6197294087972731,0.6134028776978417,0.6107682866043614,0.6119972686230248,0.6576095145631068,0.655157015503876,0.6562525429553265,0.658491645021645,0.6660400000000001,0.6612316666666667,0.6730048648648649
0.655157015503876,0.6562525429553265,0.658491645021645,0.6660400000000001,0.6612316666666667,0.6730048648648649,0.6690864285714286,0.6193081745936699,0.6284990351380262,0.6197294087972731,0.6134028776978417,0.6107682866043614,0.6119972686230248,0.6301782653196182,0.655157015503876,0.6562525429553265,0.658491645021645,0.6660400000000001,0.6612316666666667,0.6730048648648649,0.6690864285714286
0.6562525429553265,0.658491645021645,0.6660400000000001,0.6612316666666667,0.6730048648648649,0.6690864285714286,0.6791446187554777,0.6284990351380262,0.6197294087972731,0.6134028776978417,0.6107682866043614,0.6119972686230248,0.6301782653196182,0.6244084346720217,0.6562525429553265,0.658491645021645,0.6660400000000001,0.6612316666666667,0.6730048648648649,0.6690864285714286,0.6791446187554777
0.658491645021645,0.6660400000000001,0.6612316666666667,0.6730048648648649,0.6690864285714286,0.6791446187554777,0.6792681070745694,0.6197294087972731,0.6134028776978417,0.6107682866043614,0.6119972686230248,0.6301782653196182,0.6244084346720217,0.6279798574547726,0.658491645021645,0.6660400000000001,0.6612316666666667,0.6730048648648649,0.6690864285714286,0.6791446187554777,0.6792681070745694
0.6660400000000001,0.6612316666666667,0.6730048648648649,0.6690864285714286,0.6791446187554777,0.6792681070745694,0.674281743119266,0.6134028776978417,0.6107682866043614,0.6119972686230248,0.6301782653196182,0.6244084346720217,0.6279798574547726,0.600572835954746,0.6660400000000001,0.6612316666666667,0.6730048648648649,0.6690864285714286,0.6791446187554777,0.6792681070745694,0.674281743119266
